phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,4.3263,-1.240426,0.099999,0.000,0.000001,0.1000
exp,4.3355,-1.240026,0.099999,0.000,0.000001,0.1000
exp,4.3457,-1.239226,0.099999,0.000,0.000001,0.1000
exp,4.3577,-1.238426,0.099999,0.000,0.000001,0.1000
exp,4.3696,-1.238026,0.099999,0.000,0.000001,0.1000
exp,4.3820,-1.237226,0.099999,0.000,0.000001,0.1000
exp,4.3858,-1.237226,0.099999,0.000,0.000001,0.1000
exp,4.3966,-1.237226,0.099999,0.000,0.000001,0.1000
exp,4.4074,-1.236826,0.099999,0.000,0.000001,0.1000
exp,4.4197,-1.235626,0.099999,0.000,0.000001,0.1000
exp,4.4310,-1.234826,0.099999,0.000,0.000001,0.1000
exp,4.4358,-1.234426,0.099999,0.000,0.000001,0.1000
exp,4.4458,-1.233626,0.099999,0.000,0.000001,0.1000
exp,4.4608,-1.233626,0.099999,0.000,0.000001,0.1000
exp,4.4688,-1.233226,0.099999,0.000,0.000001,0.1000
exp,4.4798,-1.232426,0.099999,0.000,0.000001,0.1000
exp,4.4925,-1.232026,0.099999,0.000,0.000001,0.1000
exp,4.4958,-1.231626,0.099999,0.000,0.000001,0.1000
exp,4.5082,-1.231226,0.099999,0.000,0.000001,0.1000
exp,4.5174,-1.230426,0.099999,0.000,0.000001,0.1000
exp,4.5316,-1.230426,0.099999,0.000,0.000001,0.1000
exp,4.5417,-1.229226,0.099999,0.000,0.000001,0.1000
exp,4.5457,-1.228826,0.099999,0.000,0.000001,0.1000
exp,4.5555,-1.228826,0.099999,0.000,0.000001,0.1000
exp,4.5671,-1.228426,0.099999,0.000,0.000001,0.1000
exp,4.5788,-1.227626,0.099999,0.000,0.000001,0.1000
exp,4.5900,-1.227226,0.099999,0.000,0.000001,0.1000
exp,4.5955,-1.226026,0.099999,0.000,0.000001,0.1000
exp,4.6054,-1.225626,0.099999,0.000,0.000001,0.1000
exp,4.6157,-1.224826,0.099999,0.000,0.000001,0.1000
exp,4.6274,-1.224026,0.099999,0.000,0.000001,0.1000
exp,4.6394,-1.224026,0.099999,0.000,0.000001,0.1000
exp,4.6525,-1.223626,0.099999,0.000,0.000001,0.1000
exp,4.6563,-1.222826,0.099999,0.000,0.000001,0.1000
exp,4.6655,-1.222826,0.099999,0.000,0.000001,0.1000
exp,4.6762,-1.222426,0.099999,0.000,0.000001,0.1000
exp,4.6885,-1.221226,0.099999,0.000,0.000001,0.1000
exp,4.7007,-1.221226,0.099999,0.000,0.000001,0.1000
exp,4.7055,-1.220826,0.099999,0.000,0.000001,0.1000
exp,4.7160,-1.220826,0.099999,0.000,0.000001,0.1000
exp,4.7289,-1.220426,0.099999,0.000,0.000001,0.1000
exp,4.7380,-1.220026,0.099999,0.000,0.000001,0.1000
exp,4.7494,-1.219626,0.099999,0.000,0.000001,0.1000
exp,4.7629,-1.218826,0.099999,0.000,0.000001,0.1000
exp,4.7741,-1.218426,0.099999,0.000,0.000001,0.1000
exp,4.7771,-1.218026,0.099999,0.000,0.000001,0.1000
exp,4.7869,-1.217626,0.099999,0.000,0.000001,0.1000
exp,4.7997,-1.216026,0.099999,0.000,0.000001,0.1000
exp,4.8110,-1.216026,0.099999,0.000,0.000001,0.1000
exp,4.8239,-1.215626,0.099999,0.000,0.000001,0.1000
exp,4.8254,-1.214826,0.099999,0.000,0.000001,0.1000
exp,4.8377,-1.214426,0.099999,0.000,0.000001,0.1000
exp,4.8482,-1.214026,0.099999,0.000,0.000001,0.1000
exp,4.8621,-1.213226,0.099999,0.000,0.000001,0.1000
exp,4.8762,-1.212026,0.099999,0.000,0.000001,0.1000
exp,4.8868,-1.211226,0.099999,0.000,0.000001,0.1000
exp,4.8972,-1.210826,0.099999,0.000,0.000001,0.1000
exp,4.9087,-1.210426,0.099999,0.000,0.000001,0.1000
exp,4.9214,-1.209626,0.099999,0.000,0.000001,0.1000
exp,4.9255,-1.209226,0.099999,0.000,0.000001,0.1000
exp,4.9358,-1.208826,0.099999,0.000,0.000001,0.1000
exp,4.9459,-1.208826,0.099999,0.000,0.000001,0.1000
exp,4.9575,-1.208826,0.099999,0.000,0.000001,0.1000
exp,4.9697,-1.208026,0.099999,0.000,0.000001,0.1000
exp,4.9832,-1.207626,0.099999,0.000,0.000001,0.1000
exp,4.9855,-1.207226,0.099999,0.000,0.000001,0.1000
exp,4.9956,-1.206826,0.099999,0.000,0.000001,0.1000
exp,5.0071,-1.206426,0.099999,0.000,0.000001,0.1000
exp,5.0211,-1.205226,0.099999,0.000,0.000001,0.1000
exp,5.0317,-1.204826,0.099999,0.000,0.000001,0.1000
exp,5.0433,-1.204426,0.099999,0.000,0.000001,0.1000
exp,5.0554,-1.204026,0.099999,0.000,0.000001,0.1000
exp,5.0700,-1.202826,0.099999,0.000,0.000001,0.1000
exp,5.0801,-1.200826,0.099999,0.000,0.000001,0.1000
exp,5.0926,-1.200426,0.099999,0.000,0.000001,0.1000
exp,5.0957,-1.199626,0.099999,0.000,0.000001,0.1000
exp,5.1062,-1.198826,0.099999,0.000,0.000001,0.1000
exp,5.1173,-1.198026,0.099999,0.000,0.000001,0.1000
exp,5.1290,-1.197226,0.099999,0.000,0.000001,0.1000
exp,5.1412,-1.196426,0.099999,0.000,0.000001,0.1000
exp,5.1454,-1.195626,0.099999,0.000,0.000001,0.1000
exp,5.1556,-1.195226,0.099999,0.000,0.000001,0.1000
exp,5.1658,-1.194826,0.099999,0.000,0.000001,0.1000
exp,5.1779,-1.194826,0.099999,0.000,0.000001,0.1000
exp,5.1921,-1.193626,0.099999,0.000,0.000001,0.1000
exp,5.2053,-1.193226,0.099999,0.000,0.000001,0.1000
exp,5.2155,-1.192426,0.099999,0.000,0.000001,0.1000
exp,5.2275,-1.191626,0.099999,0.000,0.000001,0.1000
exp,5.2390,-1.191226,0.099999,0.000,0.000001,0.1000
exp,5.2518,-1.190026,0.099999,0.000,0.000001,0.1000
exp,5.2556,-1.188826,0.099999,0.000,0.000001,0.1000
exp,5.2660,-1.188426,0.099999,0.000,0.000001,0.1000
exp,5.2759,-1.188026,0.099999,0.000,0.000001,0.1000
exp,5.2888,-1.186826,0.099999,0.000,0.000001,0.1000
exp,5.3018,-1.185226,0.099999,0.000,0.000001,0.1000
exp,5.3133,-1.184026,0.099999,0.000,0.000001,0.1000
exp,5.3170,-1.183226,0.099999,0.000,0.000001,0.1000
exp,5.3261,-1.182826,0.099999,0.000,0.000001,0.1000
exp,5.3379,-1.181626,0.099999,0.000,0.000001,0.1000
exp,5.3502,-1.180026,0.099999,0.000,0.000001,0.1000
exp,5.3621,-1.179226,0.099999,0.000,0.000001,0.1000
exp,5.3655,-1.178426,0.099999,0.000,0.000001,0.1000
exp,5.3758,-1.178026,0.099999,0.000,-0.008263,0.1000
exp,5.3866,-1.177226,0.099999,0.000,0.000001,0.1000
exp,5.3988,-1.176426,0.099999,0.000,0.000001,0.1000
exp,5.4107,-1.176026,0.099999,0.000,0.000001,0.1000
exp,5.4234,-1.175226,0.099999,0.000,0.000001,0.1000
exp,5.4259,-1.175226,0.099999,0.000,0.000001,0.1000
exp,5.4372,-1.175226,0.099999,0.000,0.000001,0.1000
exp,5.4479,-1.174426,0.099999,0.000,0.000001,0.1000
exp,5.4600,-1.174026,0.099999,0.000,0.000001,0.1000
exp,5.4722,-1.173226,0.099999,0.000,0.000001,0.1000
exp,5.4756,-1.172426,0.099999,0.000,0.000001,0.1000
exp,5.4858,-1.172026,0.099999,0.000,0.000001,0.1000
exp,5.4988,-1.171626,0.099999,0.000,0.000001,0.1000
exp,5.5097,-1.171226,0.099999,0.000,0.000001,0.1000
exp,5.5206,-1.170826,0.099999,0.000,0.000001,0.1000
exp,5.5255,-1.170826,0.099999,0.000,0.000001,0.1000
exp,5.5362,-1.170426,0.099999,0.000,0.000001,0.1000
exp,5.5455,-1.169227,0.099999,0.000,0.000001,0.1000
exp,5.5577,-1.168427,0.099999,0.000,0.000001,0.1000
exp,5.5697,-1.168027,0.099999,0.000,0.000001,0.1000
exp,5.5818,-1.167627,0.099999,0.000,0.000001,0.1000
exp,5.5861,-1.166827,0.099999,0.000,0.000001,0.1000
exp,5.5962,-1.166427,0.099999,0.000,0.000001,0.1000
exp,5.6082,-1.165227,0.099999,0.000,0.000001,0.1000
exp,5.6193,-1.164827,0.099999,0.000,0.000001,0.1000
exp,5.6313,-1.164427,0.099999,0.000,0.000001,0.1000
exp,5.6356,-1.163627,0.099999,0.000,0.000001,0.1000
exp,5.6460,-1.162827,0.099999,0.000,0.000001,0.1000
exp,5.6562,-1.162027,0.099999,0.000,0.000001,0.1000
exp,5.6682,-1.161627,0.099999,0.000,0.000001,0.1000
exp,5.6799,-1.161227,0.099999,0.000,0.000001,0.1000
exp,5.6921,-1.161227,0.099999,0.000,0.000001,0.1000
exp,5.6957,-1.160827,0.099999,0.000,0.000001,0.1000
exp,5.7062,-1.160427,0.099999,0.000,0.000001,0.1000
exp,5.7167,-1.160027,0.099999,0.000,0.000001,0.1000
exp,5.7293,-1.159227,0.099999,0.000,0.000001,0.1000
exp,5.7411,-1.158427,0.099999,0.000,0.000001,0.1000
exp,5.7457,-1.158027,0.099999,0.000,0.000001,0.1000
exp,5.7559,-1.158027,0.099999,0.000,0.000001,0.1000
exp,5.7658,-1.157627,0.099999,0.000,0.000001,0.1000
exp,5.7800,-1.157227,0.099999,0.000,0.000001,0.1000
exp,5.7905,-1.156827,0.099999,0.000,0.000001,0.1000
exp,5.8048,-1.156027,0.099999,0.000,0.000001,0.1000
exp,5.8069,-1.156027,0.099999,0.000,0.000001,0.1000
exp,5.8156,-1.155227,0.099999,0.000,0.000001,0.1000
exp,5.8266,-1.154027,0.099999,0.000,0.000001,0.1000
exp,5.8397,-1.152827,0.099999,0.000,0.000001,0.1000
exp,5.8516,-1.152427,0.099999,0.000,0.000001,0.1000
exp,5.8668,-1.151627,0.099999,0.000,0.000001,0.1000
exp,5.8758,-1.150827,0.099999,0.000,0.000001,0.1000
exp,5.8880,-1.150027,0.099999,0.000,0.000001,0.1000
exp,5.9008,-1.148427,0.099999,0.000,0.000001,0.1000
exp,5.9054,-1.147227,0.099999,0.000,0.000001,0.1000
exp,5.9154,-1.146827,0.099999,0.000,0.000001,0.1000
exp,5.9263,-1.146027,0.099999,0.000,0.000001,0.1000
exp,5.9386,-1.145627,0.099999,0.000,0.000001,0.1000
exp,5.9497,-1.144827,0.099999,0.000,0.000001,0.1000
exp,5.9620,-1.143627,0.099999,0.000,0.000001,0.1000
exp,5.9658,-1.143227,0.099999,0.000,0.000001,0.1000
exp,5.9770,-1.142427,0.099999,0.000,0.000001,0.1000
exp,5.9861,-1.142027,0.099999,0.000,0.000001,0.1000
exp,5.9981,-1.141227,0.099999,0.000,0.000001,0.1000
exp,6.0112,-1.140027,0.099999,0.000,0.000001,0.1000
exp,6.0159,-1.139227,0.099999,0.000,0.000001,0.1000
exp,6.0254,-1.138827,0.099999,0.000,0.000001,0.1000
exp,6.0368,-1.138827,0.099999,0.000,0.000001,0.1000
exp,6.0472,-1.138027,0.099999,0.000,0.000001,0.1000
exp,6.0617,-1.137627,0.099999,0.000,0.000001,0.1000
exp,6.0666,-1.137227,0.099999,0.000,0.000001,0.1000
exp,6.0754,-1.136827,0.099999,0.000,0.000001,0.1000
exp,6.0860,-1.136027,0.099999,0.000,0.000001,0.1000
exp,6.0965,-1.135627,0.099999,0.000,0.000001,0.1000
exp,6.1091,-1.134827,0.099999,0.000,0.000001,0.1000
exp,6.1208,-1.134027,0.099999,0.000,0.000001,0.1000
exp,6.1256,-1.133627,0.099999,0.000,0.000001,0.1000
exp,6.1359,-1.133227,0.099999,0.000,0.000001,0.1000
exp,6.1455,-1.132827,0.099999,0.000,0.000001,0.1000
exp,6.1580,-1.132427,0.099999,0.000,0.000001,0.1000
exp,6.1701,-1.132027,0.099999,0.000,0.000001,0.1000
exp,6.1824,-1.132027,0.099999,0.000,0.000001,0.1000
exp,6.1867,-1.131627,0.099999,0.000,0.000001,0.1000
exp,6.1957,-1.131627,0.099999,0.000,0.000001,0.1000
exp,6.2076,-1.131227,0.099999,0.000,0.000001,0.1000
exp,6.2195,-1.130827,0.099999,0.000,0.000001,0.1000
exp,6.2308,-1.130427,0.099999,0.000,0.000001,0.1000
exp,6.2432,-1.130027,0.099999,0.000,0.000001,0.1000
exp,6.2459,-1.129627,0.099999,0.000,0.000001,0.1000
exp,6.2560,-1.129227,0.099999,0.000,0.000001,0.1000
exp,6.2676,-1.128827,0.099999,0.000,0.000001,0.1000
exp,6.2799,-1.128427,0.099999,0.000,0.000001,0.1000
exp,6.2918,-1.127627,0.099999,0.000,0.000001,0.1000
exp,6.2958,-1.127227,0.099999,0.000,0.000001,0.1000
exp,6.3057,-1.126827,0.099999,0.000,0.000001,0.1000
exp,6.3165,-1.126427,0.099999,0.000,0.000001,0.1000
exp,6.3292,-1.125627,0.099999,0.000,0.000001,0.1000
exp,6.3412,-1.124427,0.099999,0.000,0.000001,0.1000
exp,6.3458,-1.124027,0.099999,0.000,0.000001,0.1000
exp,6.3558,-1.123627,0.099999,0.000,0.000001,0.1000
exp,6.3659,-1.122827,0.099999,0.000,0.000001,0.1000
exp,6.3778,-1.122027,0.099999,0.000,0.000001,0.1000
exp,6.3902,-1.121227,0.099999,0.000,0.000001,0.1000
exp,6.4019,-1.120427,0.099999,0.000,0.000001,0.1000
exp,6.4059,-1.120027,0.099999,0.000,0.000001,0.1000
exp,6.4160,-1.119227,0.099999,0.000,0.000001,0.1000
exp,6.4265,-1.118827,0.099999,0.000,0.000001,0.1000
exp,6.4393,-1.117627,0.099999,0.000,0.000001,0.1000
exp,6.4515,-1.116427,0.099999,0.000,0.000001,0.1000
exp,6.4554,-1.115627,0.099999,0.000,0.000001,0.1000
exp,6.4657,-1.115227,0.099999,0.000,0.000001,0.1000
exp,6.4762,-1.114427,0.099999,0.000,0.000001,0.1000
exp,6.4910,-1.114027,0.099999,0.000,0.000001,0.1000
exp,6.5031,-1.113227,0.099999,0.000,0.000001,0.1000
exp,6.5145,-1.113227,0.099999,0.000,0.000001,0.1000
exp,6.5156,-1.112827,0.099999,0.000,0.000001,0.1000
exp,6.5278,-1.112027,0.099999,0.000,0.000001,0.1000
exp,6.5379,-1.111227,0.099999,0.000,0.000001,0.1000
exp,6.5491,-1.110827,0.099999,0.000,0.000001,0.1000
exp,6.5619,-1.109627,0.099999,0.000,0.000001,0.1000
exp,6.5659,-1.109627,0.099999,0.000,0.000001,0.1000
exp,6.5757,-1.108427,0.099999,0.000,0.000001,0.1000
exp,6.5864,-1.107627,0.099999,0.000,0.000001,0.1000
exp,6.5986,-1.106827,0.099999,0.000,0.000001,0.1000
exp,6.6109,-1.106427,0.099999,0.000,0.000001,0.1000
exp,6.6228,-1.105227,0.099999,0.000,0.000001,0.1000
exp,6.6260,-1.104827,0.099999,0.000,0.000001,0.1000
exp,6.6360,-1.104427,0.099999,0.000,0.000001,0.1000
exp,6.6476,-1.103627,0.099999,0.000,0.000001,0.1000
exp,6.6603,-1.102427,0.099999,0.000,0.000001,0.1000
exp,6.6721,-1.101627,0.099999,0.000,0.000001,0.1000
exp,6.6761,-1.101227,0.099999,0.000,0.000001,0.1000
exp,6.6855,-1.100827,0.099999,0.000,0.000001,0.1000
exp,6.6964,-1.100027,0.099999,0.000,0.000001,0.1000
exp,6.7099,-1.099627,0.099999,0.000,0.000001,0.1000
exp,6.7210,-1.099227,0.099999,0.000,0.000001,0.1000
exp,6.7255,-1.098427,0.099999,0.000,0.000001,0.1000
exp,6.7372,-1.098027,0.099999,0.000,0.000001,0.1000
exp,6.7462,-1.098027,0.099999,0.000,0.000001,0.1000
exp,6.7581,-1.096427,0.099999,0.000,0.000001,0.1000
exp,6.7697,-1.095627,0.099999,0.000,0.000001,0.1000
exp,6.7821,-1.094827,0.099999,0.000,0.000001,0.1000
exp,6.7856,-1.094027,0.099999,0.000,0.000001,0.1000
exp,6.7990,-1.093627,0.099999,0.000,0.000001,0.1000
exp,6.8062,-1.093627,0.099999,0.000,0.000001,0.1000
exp,6.8188,-1.092827,0.099999,0.000,0.000001,0.1000
exp,6.8310,-1.092427,0.099999,0.000,0.000001,0.1000
exp,6.8359,-1.092427,0.099999,0.000,0.000001,0.1000
exp,6.8553,-1.091627,0.099999,0.000,0.000001,0.1000
exp,6.8676,-1.090427,0.099999,0.000,0.000001,0.1000
exp,6.8807,-1.088827,0.099999,0.000,0.000001,0.1000
exp,6.8941,-1.088027,0.099999,0.000,0.000001,0.1000
exp,6.8972,-1.088027,0.099999,0.000,0.000001,0.1000
exp,6.9065,-1.088027,0.099999,0.000,0.000001,0.1000
exp,6.9171,-1.087627,0.099999,0.000,0.000001,0.1000
exp,6.9290,-1.087227,0.099999,0.000,0.000001,0.1000
exp,6.9415,-1.086427,0.099999,0.000,0.000001,0.1000
exp,6.9454,-1.085627,0.099999,0.000,0.000001,0.1000
exp,6.9558,-1.084827,0.099999,0.000,0.000001,0.1000
exp,6.9661,-1.084827,0.099999,0.000,0.000001,0.1000
exp,6.9779,-1.084027,0.099999,0.000,0.000001,0.1000
exp,6.9922,-1.083627,0.099999,0.000,0.000001,0.1000
exp,7.0021,-1.083227,0.099999,0.000,0.000001,0.1000
exp,7.0060,-1.082827,0.099999,0.000,0.000001,0.1000
exp,7.0157,-1.082427,0.099999,0.000,0.000001,0.1000
exp,7.0276,-1.081627,0.099999,0.000,0.000001,0.1000
exp,7.0395,-1.081627,0.099999,0.000,0.000001,0.1000
exp,7.0524,-1.080827,0.099999,0.000,0.000001,0.1000
exp,7.0648,-1.080027,0.099999,0.000,0.000001,0.1000
exp,7.0681,-1.080027,0.099999,0.000,0.000001,0.1000
exp,7.0771,-1.079627,0.099999,0.000,0.000001,0.1000
exp,7.0903,-1.078427,0.099999,0.000,0.000001,0.1000
exp,7.1009,-1.076827,0.099999,0.000,0.000001,0.1000
exp,7.1124,-1.076027,0.099999,0.000,0.000001,0.1000
exp,7.1159,-1.076027,0.099999,0.000,0.000001,0.1000
exp,7.1257,-1.075227,0.099999,0.000,0.000001,0.1000
exp,7.1371,-1.074427,0.099999,0.000,0.000001,0.1000
exp,7.1492,-1.074427,0.099999,0.000,0.000001,0.1000
exp,7.1618,-1.074027,0.099999,0.000,0.000001,0.1000
exp,7.1746,-1.074027,0.099999,0.000,0.000001,0.1000
exp,7.1767,-1.073627,0.099999,0.000,0.000001,0.1000
exp,7.1867,-1.073227,0.099999,0.000,0.000001,0.1000
exp,7.1987,-1.072427,0.099999,0.000,0.000001,0.1000
exp,7.2111,-1.072027,0.099999,0.000,0.000001,0.1000
exp,7.2238,-1.071227,0.099999,0.000,0.000001,0.1000
exp,7.2257,-1.071227,0.099999,0.000,0.000001,0.1000
exp,7.2363,-1.070427,0.099999,0.000,0.000001,0.1000
exp,7.2476,-1.070027,0.099999,0.000,0.000001,0.1000
exp,7.2597,-1.069627,0.099999,0.000,0.000001,0.1000
exp,7.2720,-1.069227,0.099999,0.000,0.000001,0.1000
exp,7.2756,-1.069227,0.099999,0.000,0.000001,0.1000
exp,7.2865,-1.068827,0.099999,0.000,0.000001,0.1000
exp,7.2964,-1.068827,0.099999,0.000,0.000001,0.1000
exp,7.3101,-1.068427,0.099999,0.000,0.000001,0.1000
exp,7.3211,-1.068427,0.099999,0.000,0.000001,0.1000
exp,7.3328,-1.067228,0.099999,0.000,0.000001,0.1000
exp,7.3375,-1.066828,0.099999,0.000,0.000001,0.1000
exp,7.3460,-1.066828,0.099999,0.000,0.000001,0.1000
exp,7.3586,-1.066028,0.099999,0.000,0.000001,0.1000
exp,7.3695,-1.065628,0.099999,0.000,0.000001,0.1000
exp,7.3853,-1.064828,0.099999,0.000,0.000001,0.1000
exp,7.3942,-1.064828,0.099999,0.000,0.000001,0.1000
exp,7.3971,-1.064428,0.099999,0.000,0.000001,0.1000
exp,7.4062,-1.064428,0.099999,0.000,0.000001,0.1000
exp,7.4187,-1.063628,0.099999,0.000,0.000001,0.1000
exp,7.4308,-1.062828,0.099999,0.000,0.000001,0.1000
exp,7.4355,-1.062428,0.099999,0.000,0.000001,0.1000
exp,7.4457,-1.062028,0.099999,0.000,0.000001,0.1000
exp,7.4602,-1.061628,0.099999,0.000,0.000001,0.1000
exp,7.4691,-1.061628,0.099999,0.000,0.000001,0.1000
exp,7.4802,-1.060828,0.099999,0.000,0.000001,0.1000
exp,7.4921,-1.059628,0.099999,0.000,0.000001,0.1000
exp,7.4958,-1.059628,0.099999,0.000,0.000001,0.1000
exp,7.5054,-1.058828,0.099999,0.000,0.000001,0.1000
exp,7.5171,-1.058428,0.099999,0.000,0.000001,0.1000
exp,7.5293,-1.057628,0.099999,0.000,0.000001,0.1000
exp,7.5438,-1.056828,0.099999,0.000,0.000001,0.1000
exp,7.5456,-1.056828,0.099999,0.000,0.000001,0.1000
exp,7.5557,-1.056428,0.099999,0.000,0.000001,0.1000
exp,7.5664,-1.056028,0.099999,0.000,0.000001,0.1000
exp,7.5783,-1.054828,0.099999,0.000,0.000001,0.1000
exp,7.5901,-1.054028,0.099999,0.000,0.000001,0.1000
exp,7.6019,-1.052828,0.099999,0.000,0.000001,0.1000
exp,7.6063,-1.052828,0.099999,0.000,0.000001,0.1000
exp,7.6155,-1.052028,0.099999,0.000,0.000001,0.1000
exp,7.6271,-1.051228,0.099999,0.000,0.000001,0.1000
exp,7.6389,-1.050828,0.099999,0.000,0.000001,0.1000
exp,7.6514,-1.049228,0.099999,0.000,0.000001,0.1000
exp,7.6556,-1.048428,0.099999,0.000,0.000001,0.1000
exp,7.6658,-1.047628,0.099999,0.000,0.000001,0.1000
exp,7.6766,-1.046828,0.099999,0.000,0.000001,0.1000
exp,7.6878,-1.045628,0.099999,0.000,0.000001,0.1000
exp,7.6999,-1.045228,0.099999,0.000,0.000001,0.1000
exp,7.7055,-1.044028,0.099999,0.000,0.000001,0.1000
exp,7.7158,-1.043228,0.099999,0.000,0.000001,0.1000
exp,7.7254,-1.042828,0.099999,0.000,0.000001,0.1000
exp,7.7371,-1.041628,0.099999,0.000,0.000001,0.1000
exp,7.7493,-1.041228,0.099999,0.000,0.000001,0.1000
exp,7.7615,-1.040028,0.099999,0.000,0.000001,0.1000
exp,7.7658,-1.040028,0.099999,0.000,0.000001,0.1000
exp,7.7756,-1.038828,0.099999,0.000,0.000001,0.1000
exp,7.7868,-1.038028,0.099999,0.000,0.000001,0.1000
exp,7.7982,-1.037228,0.099999,0.000,0.000001,0.1000
exp,7.8109,-1.036428,0.099999,0.000,0.000001,0.1000
exp,7.8157,-1.036028,0.099999,0.000,0.000001,0.1000
exp,7.8257,-1.035228,0.099999,0.000,0.000001,0.1000
exp,7.8356,-1.035228,0.099999,0.000,0.000001,0.1000
exp,7.8470,-1.034428,0.099999,0.000,0.000001,0.1000
exp,7.8598,-1.033628,0.099999,0.000,0.000001,0.1000
exp,7.8722,-1.032828,0.099999,0.000,0.000001,0.1000
exp,7.8760,-1.032428,0.099999,0.000,0.000001,0.1000
exp,7.8859,-1.032028,0.099999,0.000,0.000001,0.1000
exp,7.8964,-1.031628,0.099999,0.000,0.000001,0.1000
exp,7.9090,-1.030828,0.099999,0.000,0.000001,0.1000
exp,7.9217,-1.030428,0.099999,0.000,0.000001,0.1000
exp,7.9359,-1.030028,0.099999,0.000,0.000001,0.1000
exp,7.9454,-1.028828,0.099999,0.000,0.000001,0.1000
exp,7.9604,-1.028828,0.099999,0.000,0.000001,0.1000
exp,7.9729,-1.028428,0.099999,0.000,0.000001,0.1000
exp,7.9819,-1.027628,0.099999,0.000,0.000001,0.1000
exp,7.9862,-1.026828,0.099999,0.000,0.000001,0.1000
exp,7.9958,-1.026428,0.099999,0.000,0.000001,0.1000
exp,8.0072,-1.025628,0.099999,0.000,0.006683,0.1000
exp,8.0196,-1.025228,0.099999,0.000,0.000001,0.1000
exp,8.0317,-1.024828,0.099999,0.000,0.000001,0.1000
exp,8.0427,-1.023628,0.099999,0.000,0.000001,0.1000
exp,8.0458,-1.022828,0.099999,0.000,0.000001,0.1000
exp,8.0559,-1.022428,0.099999,0.000,0.000001,0.1000
exp,8.0676,-1.021628,0.099999,0.000,0.000001,0.1000
exp,8.0798,-1.020828,0.099999,0.000,0.000001,0.1000
exp,8.0928,-1.020428,0.099999,0.000,0.000001,0.1000
exp,8.0972,-1.020028,0.099999,0.000,0.000001,0.1000
exp,8.1082,-1.019628,0.099999,0.000,0.000001,0.1000
exp,8.1175,-1.019228,0.099999,0.000,0.000001,0.1000
exp,8.1291,-1.018428,0.099999,0.000,0.000001,0.1000
exp,8.1420,-1.017228,0.099999,0.000,0.000001,0.1000
exp,8.1463,-1.016428,0.099999,0.000,0.000001,0.1000
exp,8.1561,-1.015628,0.099999,0.000,0.000001,0.1000
exp,8.1656,-1.015228,0.099999,0.000,0.000001,0.1000
exp,8.1778,-1.014428,0.099999,0.000,0.000001,0.1000
exp,8.1904,-1.014028,0.099999,0.000,0.000001,0.1000
exp,8.2064,-1.013628,0.099999,0.000,0.000001,0.1000
exp,8.2169,-1.013228,0.099999,0.000,0.000001,0.1000
exp,8.2270,-1.012428,0.099999,0.000,0.000001,0.1000
exp,8.2393,-1.011228,0.099999,0.000,0.000001,0.1000
exp,8.2520,-1.010028,0.099999,0.000,0.000001,0.1000
exp,8.2560,-1.009228,0.099999,0.000,0.000001,0.1000
exp,8.2656,-1.008828,0.099999,0.000,0.000001,0.1000
exp,8.2764,-1.008028,0.099999,0.000,0.000001,0.1000
exp,8.2881,-1.007228,0.099999,0.000,0.000001,0.1000
exp,8.3010,-1.006428,0.099999,0.000,0.000001,0.1000
exp,8.3125,-1.005628,0.099999,0.000,0.000001,0.1000
exp,8.3156,-1.005228,0.099999,0.000,0.000001,0.1000
exp,8.3364,-1.005228,0.099999,0.000,0.000001,0.1000
exp,8.3393,-1.004828,0.099999,0.000,0.000001,0.1000
exp,8.3489,-1.004828,0.099999,0.000,0.000001,0.1000
exp,8.3612,-1.004428,0.099999,0.000,0.000001,0.1000
exp,8.3665,-1.004428,0.099999,0.000,0.000001,0.1000
exp,8.3759,-1.003628,0.099999,0.000,0.000001,0.1000
exp,8.3868,-1.003628,0.099999,0.000,0.000001,0.1000
exp,8.3986,-1.003228,0.099999,0.000,0.000001,0.1000
exp,8.4100,-1.003228,0.099999,0.000,0.000001,0.1000
exp,8.4156,-1.001628,0.099999,0.000,0.000001,0.1000
exp,8.4259,-1.001228,0.099999,0.000,0.000001,0.1000
exp,8.4357,-1.001228,0.099999,0.000,0.000001,0.1000
exp,8.4470,-1.000028,0.099999,0.000,0.000001,0.1000
exp,8.4594,-0.999228,0.099999,0.000,0.000001,0.1000
exp,8.4718,-0.998028,0.099999,0.000,0.000001,0.1000
exp,8.4840,-0.997628,0.099999,0.000,0.000001,0.1000
exp,8.4891,-0.997628,0.099999,0.000,0.000001,0.1000
exp,8.4969,-0.997228,0.099999,0.000,0.000001,0.1000
exp,8.5084,-0.996028,0.099999,0.000,0.000001,0.1000
exp,8.5208,-0.994828,0.099999,0.000,0.000001,0.1000
exp,8.5258,-0.994428,0.099999,0.000,0.000001,0.1000
exp,8.5359,-0.994028,0.099999,0.000,0.000001,0.1000
exp,8.5455,-0.994028,0.099999,0.000,0.000001,0.1000
exp,8.5576,-0.993628,0.099999,0.000,0.000001,0.1000
exp,8.5703,-0.993228,0.099999,0.000,0.000001,0.1000
exp,8.5817,-0.992828,0.099999,0.000,0.000001,0.1000
exp,8.5942,-0.992028,0.099999,0.000,0.000001,0.1000
exp,8.5960,-0.991628,0.099999,0.000,0.000001,0.1000
exp,8.6067,-0.990828,0.099999,0.000,0.000001,0.1000
exp,8.6188,-0.990028,0.099999,0.000,0.000001,0.1000
