phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,30.3767,0.075616,0.100000,0.000,0.000000,0.1000
exp,30.3808,0.075616,0.100000,0.000,0.000000,0.1000
exp,30.3928,0.075616,0.100000,0.000,0.000000,0.1000
exp,30.4031,0.076016,0.100000,0.000,0.000000,0.1000
exp,30.4135,0.076416,0.100000,0.000,0.000000,0.1000
exp,30.4180,0.076816,0.100000,0.000,-0.000000,0.1000
exp,30.4286,0.077216,0.100000,0.000,-0.000000,0.1000
exp,30.4415,0.077216,0.100000,0.000,-0.000000,0.1000
exp,30.4537,0.077616,0.100000,0.000,0.000000,0.1000
exp,30.4636,0.078016,0.100000,0.000,-0.000000,0.1000
exp,30.4775,0.078416,0.100000,0.000,-0.000000,0.1000
exp,30.4877,0.078816,0.100000,0.000,-0.000000,0.1000
exp,30.5011,0.079616,0.100000,0.000,-0.000000,0.1000
exp,30.5156,0.080416,0.100000,0.000,-0.000000,0.1000
exp,30.5258,0.080816,0.100000,0.000,0.000000,0.1000
exp,30.5382,0.081216,0.100000,0.000,0.000000,0.1000
exp,30.5490,0.081616,0.100000,0.000,0.000000,0.1000
exp,30.5602,0.082016,0.100000,0.000,-0.000000,0.1000
exp,30.5765,0.082416,0.100000,0.000,0.000000,0.1000
exp,30.5849,0.082816,0.100000,0.000,-0.000000,0.1000
exp,30.5900,0.082816,0.100000,0.000,0.000000,0.1000
exp,30.6095,0.083216,0.100000,0.000,-0.000000,0.1000
exp,30.6213,0.083616,0.100000,0.000,0.000000,0.1000
exp,30.6469,0.084016,0.100000,0.000,0.000000,0.1000
exp,30.6501,0.084416,0.100000,0.000,0.000000,0.1000
exp,30.6603,0.084416,0.100000,0.000,0.000000,0.1000
exp,30.6724,0.084416,0.100000,0.000,-0.000000,0.1000
exp,30.6834,0.084816,0.100000,0.000,-0.000000,0.1000
exp,30.6961,0.085216,0.100000,0.000,-0.000000,0.1000
exp,30.7079,0.085616,0.100000,0.000,-0.000000,0.1000
exp,30.7209,0.086016,0.100000,0.000,-0.000000,0.1000
exp,30.7337,0.086416,0.100000,0.000,0.000000,0.1000
exp,30.7558,0.086416,0.100000,0.000,0.000000,0.1000
exp,30.7580,0.087216,0.100000,0.000,0.000000,0.1000
exp,30.7704,0.087216,0.100000,0.000,-0.000000,0.1000
exp,30.7810,0.087616,0.100000,0.000,0.000000,0.1000
exp,30.7930,0.088416,0.100000,0.000,-0.000000,0.1000
exp,30.7983,0.089216,0.100000,0.000,-0.000000,0.1000
exp,30.8183,0.089216,0.100000,0.000,-0.000000,0.1000
exp,30.8316,0.090416,0.100000,0.000,-0.000000,0.1000
exp,30.8429,0.090816,0.100000,0.000,-0.000000,0.1000
exp,30.8538,0.091616,0.100000,0.000,-0.000000,0.1000
exp,30.8583,0.092416,0.100000,0.000,0.000000,0.1000
exp,30.8692,0.092816,0.100000,0.000,0.000000,0.1000
exp,30.8783,0.092816,0.100000,0.000,0.000000,0.1000
exp,30.8909,0.093616,0.100000,0.000,0.000000,0.1000
exp,30.9052,0.094416,0.100000,0.000,0.000000,0.1000
exp,30.9084,0.094816,0.100000,0.000,-0.000000,0.1000
exp,30.9184,0.095216,0.100000,0.000,-0.000000,0.1000
exp,30.9286,0.095616,0.100000,0.000,0.000000,0.1000
exp,30.9402,0.096416,0.100000,0.000,-0.000000,0.1000
exp,30.9534,0.097216,0.100000,0.000,0.000000,0.1000
exp,30.9644,0.097616,0.100000,0.000,0.000000,0.1000
exp,30.9678,0.098016,0.100000,0.000,0.000000,0.1000
exp,30.9778,0.098416,0.100000,0.000,-0.000000,0.1000
exp,30.9917,0.099216,0.100000,0.000,-0.000000,0.1000
exp,31.0013,0.099616,0.100000,0.000,-0.000000,0.1000
exp,31.0178,0.100016,0.100000,0.000,-0.000000,0.1000
exp,31.0295,0.101216,0.100000,0.000,-0.000000,0.1000
exp,31.0385,0.101616,0.100000,0.000,-0.000000,0.1000
exp,31.0506,0.102416,0.100000,0.000,-0.000000,0.1000
exp,31.0628,0.103216,0.100000,0.000,-0.000000,0.1000
exp,31.0743,0.104016,0.100000,0.000,-0.000000,0.1000
exp,31.0777,0.104416,0.100000,0.000,-0.000000,0.1000
exp,31.0881,0.104816,0.100000,0.000,-0.000000,0.1000
exp,31.0993,0.105216,0.100000,0.000,-0.000000,0.1000
exp,31.1128,0.105616,0.100000,0.000,-0.000000,0.1000
exp,31.1237,0.106416,0.100000,0.000,-0.000000,0.1000
exp,31.1280,0.107216,0.100000,0.000,-0.000000,0.1000
exp,31.1386,0.107616,0.100000,0.000,-0.000000,0.1000
exp,31.1492,0.107616,0.100000,0.000,-0.000000,0.1000
exp,31.1622,0.108816,0.100000,0.000,-0.000000,0.1000
exp,31.1745,0.109616,0.100000,0.000,-0.000000,0.1000
exp,31.1776,0.110416,0.100000,0.000,-0.000000,0.1000
exp,31.1878,0.110816,0.100000,0.000,0.000000,0.1000
exp,31.1979,0.111216,0.100000,0.000,0.000000,0.1000
exp,31.2122,0.111616,0.100000,0.000,0.000000,0.1000
exp,31.2231,0.112416,0.100000,0.000,0.000000,0.1000
exp,31.2349,0.113216,0.100000,0.000,-0.000000,0.1000
exp,31.2456,0.113616,0.100000,0.000,-0.000000,0.1000
exp,31.2484,0.114016,0.100000,0.000,0.000000,0.1000
exp,31.2588,0.114416,0.100000,0.000,-0.000000,0.1000
exp,31.2712,0.115216,0.100000,0.000,0.000000,0.1000
exp,31.2832,0.116016,0.100000,0.000,-0.000000,0.1000
exp,31.2879,0.116416,0.100000,0.000,-0.000000,0.1000
exp,31.2982,0.116816,0.100000,0.000,-0.000000,0.1000
exp,31.3084,0.117216,0.100000,0.000,0.000000,0.1000
exp,31.3200,0.118016,0.100000,0.000,-0.000000,0.1000
exp,31.3344,0.118816,0.100000,0.000,-0.000000,0.1000
exp,31.3438,0.119216,0.100000,0.000,-0.000000,0.1000
exp,31.3488,0.120016,0.100000,0.000,0.000000,0.1000
exp,31.3583,0.120016,0.100000,0.000,-0.000000,0.1000
exp,31.3703,0.120816,0.100000,0.000,-0.000000,0.1000
exp,31.3819,0.121216,0.100000,0.000,-0.000000,0.1000
exp,31.3933,0.122416,0.100000,0.000,0.000000,0.1000
exp,31.3977,0.122816,0.100000,0.000,-0.000000,0.1000
exp,31.4095,0.123216,0.100000,0.000,-0.000000,0.1000
exp,31.4195,0.123216,0.100000,0.000,-0.000000,0.1000
exp,31.4315,0.123216,0.100000,0.000,-0.000000,0.1000
exp,31.4424,0.124416,0.100000,0.000,0.000000,0.1000
exp,31.4541,0.125216,0.100000,0.000,0.000000,0.1000
exp,31.4683,0.125616,0.100000,0.000,0.000000,0.1000
exp,31.4793,0.126016,0.100000,0.000,-0.000000,0.1000
exp,31.4914,0.126816,0.100000,0.000,-0.000000,0.1000
exp,31.5030,0.127616,0.100000,0.000,-0.000000,0.1000
exp,31.5151,0.128016,0.100000,0.000,0.000000,0.1000
exp,31.5177,0.128416,0.100000,0.000,0.000000,0.1000
exp,31.5287,0.128816,0.100000,0.000,-0.000000,0.1000
exp,31.5406,0.129216,0.100000,0.000,-0.000000,0.1000
exp,31.5526,0.130416,0.100000,0.000,0.000000,0.1000
exp,31.5641,0.130816,0.100000,0.000,-0.000000,0.1000
exp,31.5689,0.131216,0.100000,0.000,0.000000,0.1000
exp,31.5785,0.131616,0.100000,0.000,-0.000000,0.1000
exp,31.5897,0.132416,0.100000,0.000,0.000000,0.1000
exp,31.6009,0.133616,0.100000,0.000,0.000000,0.1000
exp,31.6133,0.133616,0.100000,0.000,0.000000,0.1000
exp,31.6256,0.134416,0.100000,0.000,-0.000000,0.1000
exp,31.6289,0.134816,0.100000,0.000,0.000000,0.1000
exp,31.6383,0.135216,0.100000,0.000,0.000000,0.1000
exp,31.6512,0.136416,0.100000,0.000,-0.000000,0.1000
exp,31.6633,0.137616,0.100000,0.000,0.000000,0.1000
exp,31.6762,0.138016,0.100000,0.000,0.000000,0.1000
exp,31.6783,0.138816,0.100000,0.000,0.000000,0.1000
exp,31.6893,0.139216,0.100000,0.000,-0.000000,0.1000
exp,31.6993,0.140016,0.100000,0.000,0.000000,0.1000
exp,31.7129,0.141216,0.100000,0.000,0.000000,0.1000
exp,31.7248,0.142016,0.100000,0.000,-0.000000,0.1000
exp,31.7287,0.142416,0.100000,0.000,0.000000,0.1000
exp,31.7384,0.142816,0.100000,0.000,0.000000,0.1000
exp,31.7500,0.144016,0.100000,0.000,0.000000,0.1000
exp,31.7603,0.144816,0.100000,0.000,0.000000,0.1000
exp,31.7728,0.146416,0.100000,0.000,0.000000,0.1000
exp,31.7875,0.147216,0.100000,0.000,0.000000,0.1000
exp,31.8005,0.148416,0.100000,0.000,0.000000,0.1000
exp,31.8095,0.148816,0.100000,0.000,0.000000,0.1000
exp,31.8226,0.149616,0.100000,0.000,0.000000,0.1000
exp,31.8338,0.150016,0.100000,0.000,0.000000,0.1000
exp,31.8383,0.150416,0.100000,0.000,-0.000000,0.1000
exp,31.8480,0.150816,0.100000,0.000,0.000000,0.1000
exp,31.8606,0.151616,0.100000,0.000,0.000000,0.1000
exp,31.8704,0.152416,0.100000,0.000,0.000000,0.1000
exp,31.8835,0.152816,0.100000,0.000,0.000000,0.1000
exp,31.8951,0.153216,0.100000,0.000,0.000000,0.1000
exp,31.8976,0.154016,0.100000,0.000,0.000000,0.1000
exp,31.9082,0.154416,0.100000,0.000,0.000000,0.1000
exp,31.9206,0.155216,0.100000,0.000,0.000000,0.1000
exp,31.9330,0.155616,0.100000,0.000,0.000000,0.1000
exp,31.9441,0.156016,0.100000,0.000,0.000000,0.1000
exp,31.9568,0.156816,0.100000,0.000,0.000000,0.1000
exp,31.9579,0.157216,0.100000,0.000,0.000000,0.1000
exp,31.9685,0.158016,0.100000,0.000,0.000000,0.1000
exp,31.9824,0.158416,0.100000,0.000,0.000000,0.1000
exp,31.9947,0.159216,0.100000,0.000,0.000000,0.1000
exp,32.0064,0.159616,0.100000,0.000,0.000000,0.1000
exp,32.0077,0.160016,0.100000,0.000,0.000000,0.1000
exp,32.0181,0.160816,0.100000,0.000,0.000000,0.1000
exp,32.0294,0.161216,0.100000,0.000,0.000000,0.1000
exp,32.0430,0.162416,0.100000,0.000,-0.000000,0.1000
exp,32.0549,0.163216,0.100000,0.000,0.000000,0.1000
exp,32.0578,0.164016,0.100000,0.000,0.000000,0.1000
exp,32.0686,0.164416,0.100000,0.000,0.000000,0.1000
exp,32.0784,0.164816,0.100000,0.000,0.000000,0.1000
exp,32.0908,0.166016,0.100000,0.000,0.000000,0.1000
exp,32.1040,0.166416,0.100000,0.000,0.000000,0.1000
exp,32.1085,0.167216,0.100000,0.000,0.000000,0.1000
exp,32.1186,0.167616,0.100000,0.000,0.000000,0.1000
exp,32.1286,0.168016,0.100000,0.000,-0.000000,0.1000
exp,32.1397,0.168416,0.100000,0.000,0.000000,0.1000
exp,32.1525,0.169216,0.100000,0.000,0.000000,0.1000
exp,32.1654,0.169616,0.100000,0.000,0.000000,0.1000
exp,32.1677,0.170016,0.100000,0.000,0.000000,0.1000
exp,32.1778,0.170416,0.100000,0.000,0.000000,0.1000
exp,32.1891,0.171216,0.100000,0.000,0.000000,0.1000
exp,32.2033,0.172016,0.100000,0.000,0.000000,0.1000
exp,32.2133,0.172416,0.100000,0.000,0.000000,0.1000
exp,32.2255,0.172816,0.100000,0.000,0.000000,0.1000
exp,32.2294,0.173616,0.100000,0.000,0.000000,0.1000
exp,32.2387,0.174016,0.100000,0.000,0.000000,0.1000
exp,32.2530,0.175216,0.100000,0.000,0.000000,0.1000
exp,32.2640,0.176016,0.100000,0.000,0.000000,0.1000
exp,32.2774,0.176816,0.100000,0.000,0.000000,0.1000
exp,32.2866,0.177216,0.100000,0.000,0.000000,0.1000
exp,32.2893,0.177616,0.100000,0.000,0.000000,0.1000
exp,32.2988,0.178016,0.100000,0.000,0.000000,0.1000
exp,32.3116,0.179216,0.100000,0.000,0.000000,0.1000
exp,32.3238,0.180016,0.100000,0.000,0.000000,0.1000
exp,32.3354,0.180416,0.100000,0.000,0.000000,0.1000
exp,32.3382,0.180816,0.100000,0.000,0.000000,0.1000
exp,32.3500,0.181216,0.100000,0.000,0.000000,0.1000
exp,32.3617,0.181616,0.100000,0.000,0.000000,0.1000
exp,32.3733,0.182416,0.100000,0.000,0.000000,0.1000
exp,32.3777,0.183216,0.100000,0.000,0.000000,0.1000
exp,32.3879,0.183616,0.100000,0.000,0.000000,0.1000
exp,32.3985,0.184416,0.100000,0.000,0.000000,0.1000
exp,32.4097,0.184816,0.100000,0.000,0.000000,0.1000
exp,32.4229,0.185216,0.100000,0.000,0.000000,0.1000
exp,32.4339,0.186416,0.100000,0.000,0.000000,0.1000
exp,32.4382,0.186416,0.100000,0.000,0.000000,0.1000
exp,32.4480,0.186816,0.100000,0.000,0.000000,0.1000
exp,32.4589,0.187616,0.100000,0.000,0.000000,0.1000
exp,32.4719,0.188416,0.100000,0.000,0.000000,0.1000
exp,32.4859,0.188816,0.100000,0.000,0.000000,0.1000
exp,32.4955,0.188816,0.100000,0.000,-0.000000,0.1000
exp,32.4984,0.189616,0.100000,0.000,0.000000,0.1000
exp,32.5088,0.189616,0.100000,0.000,0.000000,0.1000
exp,32.5214,0.190816,0.100000,0.000,0.000000,0.1000
exp,32.5337,0.191216,0.100000,0.000,0.000000,0.1000
exp,32.5492,0.192016,0.100000,0.000,0.000000,0.1000
exp,32.5699,0.192816,0.100000,0.000,0.000000,0.1000
exp,32.5820,0.193616,0.100000,0.000,0.000000,0.1000
exp,32.5932,0.194416,0.100000,0.000,0.000000,0.1000
exp,32.6046,0.195216,0.100000,0.000,0.000000,0.1000
exp,32.6083,0.195616,0.100000,0.000,0.000000,0.1000
exp,32.6177,0.195616,0.100000,0.000,0.000000,0.1000
exp,32.6302,0.196416,0.100000,0.000,0.000000,0.1000
exp,32.6418,0.196816,0.100000,0.000,-0.000000,0.1000
exp,32.6556,0.197616,0.100000,0.000,0.000000,0.1000
exp,32.6663,0.197616,0.100000,0.000,0.000000,0.1000
exp,32.6690,0.198016,0.100000,0.000,0.000000,0.1000
exp,32.6798,0.198416,0.100000,0.000,0.000000,0.1000
exp,32.6907,0.199216,0.100000,0.000,0.000000,0.1000
exp,32.7027,0.200016,0.100000,0.000,0.000000,0.1000
exp,32.7085,0.200416,0.100000,0.000,0.000000,0.1000
exp,32.7192,0.200816,0.100000,0.000,0.000000,0.1000
exp,32.7286,0.200816,0.100000,0.000,0.000000,0.1000
exp,32.7405,0.201616,0.100000,0.000,0.000000,0.1000
exp,32.7519,0.202416,0.100000,0.000,0.000000,0.1000
exp,32.7651,0.202816,0.100000,0.000,0.000000,0.1000
exp,32.7677,0.202816,0.100000,0.000,0.000000,0.1000
exp,32.7797,0.203216,0.100000,0.000,0.000000,0.1000
exp,32.7900,0.204016,0.100000,0.000,0.000000,0.1000
exp,32.8011,0.204816,0.100000,0.000,0.000000,0.1000
exp,32.8148,0.205616,0.100000,0.000,0.000000,0.1000
exp,32.8249,0.206016,0.100000,0.000,0.000000,0.1000
exp,32.8280,0.206416,0.100000,0.000,0.000000,0.1000
exp,32.8381,0.206816,0.100000,0.000,0.000000,0.1000
exp,32.8500,0.207216,0.100000,0.000,0.000000,0.1000
exp,32.8631,0.207616,0.100000,0.000,0.000000,0.1000
exp,32.8757,0.208816,0.100000,0.000,0.000000,0.1000
exp,32.8788,0.209216,0.100000,0.000,0.000000,0.1000
exp,32.8890,0.210016,0.100000,0.000,0.000000,0.1000
exp,32.8997,0.210416,0.100000,0.000,0.000000,0.1000
exp,32.9115,0.211216,0.100000,0.000,0.000000,0.1000
exp,32.9235,0.211616,0.100000,0.000,0.000000,0.1000
exp,32.9288,0.212416,0.100000,0.000,0.000000,0.1000
exp,32.9377,0.212816,0.100000,0.000,0.000000,0.1000
exp,32.9494,0.213616,0.100000,0.000,0.000000,0.1000
exp,32.9602,0.214416,0.100000,0.000,0.000000,0.1000
exp,32.9725,0.214816,0.100000,0.000,0.000000,0.1000
exp,32.9847,0.216416,0.100000,0.000,0.000000,0.1000
exp,32.9877,0.216816,0.100000,0.000,0.000000,0.1000
exp,33.0003,0.216816,0.100000,0.000,0.000000,0.1000
exp,33.0099,0.217616,0.100000,0.000,0.000000,0.1000
exp,33.0214,0.218416,0.100000,0.000,0.000000,0.1000
exp,33.0345,0.218816,0.100000,0.000,0.000000,0.1000
exp,33.0382,0.219216,0.100000,0.000,0.000000,0.1000
exp,33.0490,0.219616,0.100000,0.000,0.000000,0.1000
exp,33.0588,0.220016,0.100000,0.000,0.000000,0.1000
exp,33.0720,0.220816,0.100000,0.000,0.000000,0.1000
exp,33.0836,0.221616,0.100000,0.000,0.000000,0.1000
exp,33.0949,0.222016,0.100000,0.000,0.000000,0.1000
exp,33.0978,0.222816,0.100000,0.000,0.000000,0.1000
exp,33.1091,0.222816,0.100000,0.000,0.000000,0.1000
exp,33.1191,0.223616,0.100000,0.000,0.000000,0.1000
exp,33.1325,0.224016,0.100000,0.000,0.000000,0.1000
exp,33.1454,0.224816,0.100000,0.000,0.000000,0.1000
exp,33.1476,0.225216,0.100000,0.000,0.000000,0.1000
exp,33.1600,0.225616,0.100000,0.000,0.000000,0.1000
exp,33.1685,0.226416,0.100000,0.000,0.000000,0.1000
exp,33.1824,0.226816,0.100000,0.000,0.000000,0.1000
exp,33.1935,0.227216,0.100000,0.000,0.000000,0.1000
exp,33.1978,0.228016,0.100000,0.000,0.000000,0.1000
exp,33.2081,0.228416,0.100000,0.000,0.000000,0.1000
exp,33.2221,0.228816,0.100000,0.000,0.000000,0.1000
exp,33.2416,0.229216,0.100000,0.000,0.000000,0.1000
exp,33.2539,0.230416,0.100000,0.000,0.000000,0.1000
exp,33.2578,0.231216,0.100000,0.000,0.000000,0.1000
exp,33.2700,0.231616,0.100000,0.000,0.000000,0.1000
exp,33.2788,0.231616,0.100000,0.000,0.000000,0.1000
exp,33.2913,0.232416,0.100000,0.000,0.000000,0.1000
exp,33.3041,0.232816,0.100000,0.000,0.000000,0.1000
exp,33.3076,0.233616,0.100000,0.000,0.000000,0.1000
exp,33.3183,0.234016,0.100000,0.000,0.000000,0.1000
exp,33.3284,0.234416,0.100000,0.000,0.000000,0.1000
exp,33.3414,0.234816,0.100000,0.000,0.000000,0.1000
exp,33.3541,0.235616,0.100000,0.000,0.000000,0.1000
exp,33.3641,0.236016,0.100000,0.000,0.000000,0.1000
exp,33.3763,0.236016,0.100000,0.000,0.000000,0.1000
exp,33.3783,0.236416,0.100000,0.000,0.000000,0.1000
exp,33.3886,0.236416,0.100000,0.000,0.000000,0.1000
exp,33.4039,0.237216,0.100000,0.000,0.000000,0.1000
exp,33.4142,0.237616,0.100000,0.000,0.000000,0.1000
exp,33.4177,0.238416,0.100000,0.000,0.000000,0.1000
exp,33.4277,0.238816,0.100000,0.000,0.000000,0.1000
exp,33.4376,0.239216,0.100000,0.000,0.000000,0.1000
exp,33.4506,0.239616,0.100000,0.000,0.000000,0.1000
exp,33.4618,0.240416,0.100000,0.000,0.000000,0.1000
exp,33.4745,0.240816,0.100000,0.000,0.000000,0.1000
exp,33.4781,0.241216,0.100000,0.000,0.000000,0.1000
exp,33.4894,0.241616,0.100000,0.000,0.000000,0.1000
exp,33.5004,0.242016,0.100000,0.000,0.000000,0.1000
exp,33.5141,0.242416,0.100000,0.000,0.000000,0.1000
exp,33.5248,0.242816,0.100000,0.000,0.000000,0.1000
exp,33.5284,0.243616,0.100000,0.000,0.000000,0.1000
exp,33.5382,0.244016,0.100000,0.000,0.000000,0.1000
exp,33.5484,0.244416,0.100000,0.000,0.000000,0.1000
exp,33.5608,0.245216,0.100000,0.000,0.000000,0.1000
exp,33.5726,0.246016,0.100000,0.000,0.000000,0.1000
exp,33.5847,0.246416,0.100000,0.000,0.000000,0.1000
exp,33.5888,0.247216,0.100000,0.000,0.000000,0.1000
exp,33.5981,0.247616,0.100000,0.000,0.000000,0.1000
exp,33.6095,0.247616,0.100000,0.000,0.000000,0.1000
exp,33.6223,0.248416,0.100000,0.000,0.000000,0.1000
exp,33.6456,0.249216,0.100000,0.000,0.000000,0.1000
exp,33.6477,0.249216,0.100000,0.000,0.000000,0.1000
exp,33.6582,0.249616,0.100000,0.000,0.000000,0.1000
exp,33.6722,0.250416,0.100000,0.000,0.000000,0.1000
exp,33.6828,0.251216,0.100000,0.000,0.000000,0.1000
exp,33.6878,0.251616,0.100000,0.000,0.000000,0.1000
exp,33.6982,0.252416,0.100000,0.000,0.000000,0.1000
exp,33.7084,0.252816,0.100000,0.000,0.000000,0.1000
exp,33.7211,0.252816,0.100000,0.000,0.000000,0.1000
exp,33.7335,0.253616,0.100000,0.000,0.000000,0.1000
exp,33.7448,0.254016,0.100000,0.000,0.000000,0.1000
exp,33.7563,0.254416,0.100000,0.000,0.000000,0.1000
exp,33.7581,0.255216,0.100000,0.000,0.000000,0.1000
exp,33.7692,0.255616,0.100000,0.000,0.000000,0.1000
exp,33.7835,0.256416,0.100000,0.000,0.000000,0.1000
exp,33.7937,0.257216,0.100000,0.000,0.000000,0.1000
exp,33.8049,0.257616,0.100000,0.000,0.000000,0.1000
exp,33.8082,0.258016,0.100000,0.000,0.000000,0.1000
exp,33.8200,0.258416,0.100000,0.000,0.000000,0.1000
exp,33.8309,0.259216,0.100000,0.000,0.000000,0.1000
exp,33.8418,0.259616,0.100000,0.000,0.000000,0.1000
exp,33.8541,0.260416,0.100000,0.000,0.000000,0.1000
exp,33.8584,0.260816,0.100000,0.000,0.000000,0.1000
exp,33.8681,0.261216,0.100000,0.000,0.000000,0.1000
exp,33.8797,0.261616,0.100000,0.000,0.000000,0.1000
exp,33.8908,0.262416,0.100000,0.000,0.000000,0.1000
exp,33.9027,0.263216,0.100000,0.000,0.000000,0.1000
exp,33.9078,0.264016,0.100000,0.000,0.000000,0.1000
exp,33.9186,0.264016,0.100000,0.000,0.000000,0.1000
exp,33.9286,0.264416,0.100000,0.000,0.000000,0.1000
exp,33.9407,0.264816,0.100000,0.000,0.000000,0.1000
exp,33.9529,0.265616,0.100000,0.000,0.000000,0.1000
exp,33.9646,0.266016,0.100000,0.000,0.000000,0.1000
exp,33.9689,0.266016,0.100000,0.000,0.000000,0.1000
exp,33.9787,0.266416,0.100000,0.000,0.000000,0.1000
exp,33.9897,0.267216,0.100000,0.000,0.000000,0.1000
exp,34.0015,0.267616,0.100000,0.000,0.000000,0.1000
exp,34.0137,0.268416,0.100000,0.000,0.000000,0.1000
exp,34.0178,0.268816,0.100000,0.000,0.000000,0.1000
exp,34.0307,0.269216,0.100000,0.000,0.000000,0.1000
exp,34.0386,0.269216,0.100000,0.000,0.000000,0.1000
exp,34.0506,0.269616,0.100000,0.000,0.000000,0.1000
exp,34.0626,0.270416,0.100000,0.000,0.000000,0.1000
exp,34.0743,0.270816,0.100000,0.000,0.000000,0.1000
exp,34.0792,0.271616,0.100000,0.000,0.000000,0.1000
exp,34.0889,0.271616,0.100000,0.000,0.000000,0.1000
exp,34.0999,0.272416,0.100000,0.000,0.000000,0.1000
exp,34.1125,0.272816,0.100000,0.000,0.000000,0.1000
exp,34.1246,0.273616,0.100000,0.000,0.000000,0.1000
exp,34.1282,0.274016,0.100000,0.000,0.000000,0.1000
exp,34.1379,0.274416,0.100000,0.000,0.000000,0.1000
exp,34.1495,0.274416,0.100000,0.000,0.000000,0.1000
exp,34.1619,0.275216,0.100000,0.000,0.000000,0.1000
exp,34.1736,0.276016,0.100000,0.000,0.000000,0.1000
exp,34.1848,0.276416,0.100000,0.000,0.000006,0.1000
exp,34.1890,0.276816,0.100000,0.000,0.000000,0.1000
exp,34.1979,0.277216,0.100000,0.000,0.000000,0.1000
exp,34.2092,0.277616,0.100000,0.000,0.000000,0.1000
exp,34.2216,0.278416,0.100000,0.000,0.000000,0.1000
exp,34.2333,0.278816,0.100000,0.000,0.000000,0.1000
exp,34.2473,0.279616,0.100000,0.000,0.000000,0.1000
exp,34.2512,0.280016,0.100000,0.000,0.000000,0.1000
exp,34.2588,0.280016,0.100000,0.000,0.000000,0.1000
exp,34.2699,0.280816,0.100000,0.000,0.000000,0.1000
exp,34.2846,0.281616,0.100000,0.000,0.000000,0.1000
exp,34.2977,0.282416,0.100000,0.000,0.000000,0.1000
exp,34.3077,0.283216,0.100000,0.000,0.000000,0.1000
exp,34.3193,0.283616,0.100000,0.000,0.000000,0.1000
exp,34.3318,0.284016,0.100000,0.000,0.000000,0.1000
exp,34.3440,0.284816,0.100000,0.000,0.000000,0.1000
exp,34.3479,0.285616,0.100000,0.000,0.000000,0.1000
exp,34.3587,0.285616,0.100000,0.000,0.000000,0.1000
exp,34.3683,0.286416,0.100000,0.000,0.000000,0.1000
exp,34.3802,0.286816,0.100000,0.000,0.000000,0.1000
exp,34.3940,0.287616,0.100000,0.000,0.000000,0.1000
exp,34.4067,0.288416,0.100000,0.000,0.000000,0.1000
exp,34.4169,0.288816,0.100000,0.000,0.000000,0.1000
exp,34.4188,0.289216,0.100000,0.000,0.000000,0.1000
exp,34.4302,0.290016,0.100000,0.000,0.000000,0.1000
exp,34.4430,0.290416,0.100000,0.000,0.000000,0.1000
exp,34.4554,0.291216,0.100000,0.000,0.000000,0.1000
exp,34.4584,0.291616,0.100000,0.000,0.000000,0.1000
exp,34.4689,0.292416,0.100000,0.000,0.000000,0.1000
exp,34.4788,0.292416,0.100000,0.000,0.000000,0.1000
exp,34.4919,0.292816,0.100000,0.000,0.000000,0.1000
exp,34.5035,0.292816,0.100000,0.000,0.000000,0.1000
exp,34.5146,0.294016,0.100000,0.000,0.000000,0.1000
exp,34.5177,0.294416,0.100000,0.000,0.000000,0.1000
exp,34.5291,0.294816,0.100000,0.000,0.000000,0.1000
exp,34.5414,0.295216,0.100000,0.000,0.000000,0.1000
exp,34.5542,0.296016,0.100000,0.000,0.000000,0.1000
exp,34.5641,0.296416,0.100000,0.000,0.000000,0.1000
exp,34.5767,0.296816,0.100000,0.000,0.000000,0.1000
exp,34.5803,0.297216,0.100000,0.000,0.000000,0.1000
exp,34.5904,0.297616,0.100000,0.000,0.000000,0.1000
exp,34.6015,0.298016,0.100000,0.000,0.000000,0.1000
exp,34.6144,0.298816,0.100000,0.000,0.000000,0.1000
exp,34.6182,0.299216,0.100000,0.000,0.000000,0.1000
exp,34.6278,0.300016,0.100000,0.000,0.000000,0.1000
exp,34.6378,0.300016,0.100000,0.000,0.000000,0.1000
exp,34.6522,0.300816,0.100000,0.000,0.000000,0.1000
exp,34.6631,0.301216,0.100000,0.000,0.000000,0.1000
exp,34.6751,0.301616,0.100000,0.000,0.000000,0.1000
exp,34.6779,0.302016,0.100000,0.000,0.000000,0.1000
exp,34.6878,0.302416,0.100000,0.000,0.000000,0.1000
exp,34.6996,0.302816,0.100000,0.000,0.000000,0.1000
