phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,16.7980,-0.349419,0.099746,0.000,1.994920,0.1000
exp,16.8117,-0.349020,0.099746,0.000,1.994920,0.1000
exp,16.8236,-0.348222,0.099746,0.000,1.994920,0.1000
exp,16.8263,-0.348222,0.099746,0.000,1.994920,0.1000
exp,16.8370,-0.347823,0.099746,0.000,1.994920,0.1000
exp,16.8466,-0.347424,0.099746,0.000,1.994920,0.1000
exp,16.8590,-0.346227,0.099746,0.000,1.994920,0.1000
exp,16.8714,-0.345030,0.099746,0.000,1.994920,0.1000
exp,16.8765,-0.345030,0.099746,0.000,1.994920,0.1000
exp,16.8861,-0.344631,0.099746,0.000,1.994920,0.1000
exp,16.8959,-0.344232,0.099746,0.000,1.994920,0.1000
exp,16.9087,-0.343035,0.099746,0.000,1.994920,0.1000
exp,16.9224,-0.342636,0.099746,0.000,1.994920,0.1000
exp,16.9255,-0.341440,0.099746,0.000,1.994920,0.1000
exp,16.9367,-0.341041,0.099746,0.000,1.994920,0.1000
exp,16.9455,-0.340642,0.099746,0.000,1.994920,0.1000
exp,16.9571,-0.339844,0.099746,0.000,1.994920,0.1000
exp,16.9705,-0.339445,0.099746,0.000,1.994920,0.1000
exp,16.9813,-0.338647,0.099746,0.000,1.994920,0.1000
exp,16.9864,-0.337849,0.099746,0.000,1.994920,0.1000
exp,16.9959,-0.337450,0.099746,0.000,1.994920,0.1000
exp,17.0058,-0.336652,0.099746,0.000,1.994919,0.1000
exp,17.0182,-0.335854,0.099746,0.000,1.994919,0.1000
exp,17.0308,-0.335056,0.099746,0.000,1.994919,0.1000
exp,17.0428,-0.334258,0.099746,0.000,1.994919,0.1000
exp,17.0460,-0.333859,0.099746,0.000,1.994919,0.1000
exp,17.0555,-0.333061,0.099746,0.000,1.994919,0.1000
exp,17.0671,-0.332263,0.099746,0.000,1.994919,0.1000
exp,17.0792,-0.331066,0.099746,0.000,1.994919,0.1000
exp,17.0927,-0.330268,0.099746,0.000,1.994919,0.1000
exp,17.0971,-0.330268,0.099746,0.000,1.994919,0.1000
exp,17.1062,-0.329869,0.099746,0.000,1.994919,0.1000
exp,17.1183,-0.329071,0.099746,0.000,1.994919,0.1000
exp,17.1292,-0.328672,0.099746,0.000,1.994919,0.1000
exp,17.1412,-0.327874,0.099746,0.000,1.994919,0.1000
exp,17.1459,-0.327076,0.099746,0.000,1.994919,0.1000
exp,17.1557,-0.326677,0.099746,0.000,1.994919,0.1000
exp,17.1655,-0.326278,0.099746,0.000,1.994919,0.1000
exp,17.1792,-0.325879,0.099746,0.000,1.994919,0.1000
exp,17.1899,-0.325879,0.099746,0.000,1.994919,0.1000
exp,17.2041,-0.325081,0.099746,0.000,1.994919,0.1000
exp,17.2059,-0.324682,0.099746,0.000,1.994919,0.1000
exp,17.2157,-0.323884,0.099746,0.000,1.994919,0.1000
exp,17.2270,-0.323485,0.099746,0.000,1.994919,0.1000
exp,17.2390,-0.322687,0.099746,0.000,1.994919,0.1000
exp,17.2518,-0.321889,0.099746,0.000,1.994919,0.1000
exp,17.2629,-0.321091,0.099746,0.000,1.994919,0.1000
exp,17.2657,-0.321091,0.099746,0.000,1.994919,0.1000
exp,17.2758,-0.320293,0.099746,0.000,1.994919,0.1000
exp,17.2873,-0.319096,0.099746,0.000,1.994919,0.1000
exp,17.3003,-0.318298,0.099746,0.000,1.994919,0.1000
exp,17.3122,-0.317501,0.099746,0.000,1.994919,0.1000
exp,17.3168,-0.317102,0.099746,0.000,1.994919,0.1000
exp,17.3392,-0.317102,0.099746,0.000,1.994919,0.1000
exp,17.3495,-0.316304,0.099746,0.000,1.994919,0.1000
exp,17.3614,-0.315506,0.099746,0.000,1.994919,0.1000
exp,17.3658,-0.315107,0.099746,0.000,1.994919,0.1000
exp,17.3756,-0.314309,0.099746,0.000,-1.994957,0.1000
exp,17.3859,-0.313910,0.099746,0.000,1.994919,0.1000
exp,17.3976,-0.313112,0.099746,0.000,1.994919,0.1000
exp,17.4104,-0.312314,0.099746,0.000,1.994919,0.1000
exp,17.4226,-0.311117,0.099746,0.000,1.994919,0.1000
exp,17.4258,-0.310718,0.099746,0.000,1.994919,0.1000
exp,17.4359,-0.309920,0.099746,0.000,1.994918,0.1000
exp,17.4473,-0.309122,0.099746,0.000,1.994918,0.1000
exp,17.4588,-0.308324,0.099746,0.000,1.994918,0.1000
exp,17.4713,-0.307127,0.099746,0.000,1.994918,0.1000
exp,17.4758,-0.306329,0.099746,0.000,1.994918,0.1000
exp,17.4855,-0.305930,0.099746,0.000,1.994918,0.1000
exp,17.4958,-0.305132,0.099746,0.000,1.994918,0.1000
exp,17.5079,-0.304334,0.099746,0.000,1.994918,0.1000
exp,17.5202,-0.303536,0.099746,0.000,1.994918,0.1000
exp,17.5320,-0.302339,0.099746,0.000,1.994918,0.1000
exp,17.5357,-0.301541,0.099746,0.000,1.994918,0.1000
exp,17.5461,-0.301142,0.099746,0.000,1.994918,0.1000
exp,17.5568,-0.300344,0.099746,0.000,1.994918,0.1000
exp,17.5692,-0.299147,0.099746,0.000,1.994918,0.1000
exp,17.5815,-0.297950,0.099746,0.000,1.994918,0.1000
exp,17.5858,-0.297152,0.099746,0.000,1.994918,0.1000
exp,17.5958,-0.296753,0.099746,0.000,1.994918,0.1000
exp,17.6070,-0.295955,0.099746,0.000,1.994918,0.1000
exp,17.6182,-0.295955,0.099746,0.000,1.994918,0.1000
exp,17.6307,-0.295157,0.099746,0.000,1.994918,0.1000
exp,17.6426,-0.294359,0.099746,0.000,1.994918,0.1000
exp,17.6462,-0.293562,0.099746,0.000,1.994918,0.1000
exp,17.6566,-0.292764,0.099746,0.000,1.994918,0.1000
exp,17.6674,-0.291966,0.099746,0.000,1.994918,0.1000
exp,17.6812,-0.290769,0.099746,0.000,1.994918,0.1000
exp,17.6938,-0.290769,0.099746,0.000,1.994918,0.1000
exp,17.6972,-0.290769,0.099746,0.000,1.994918,0.1000
exp,17.7056,-0.290370,0.099746,0.000,1.994918,0.1000
exp,17.7160,-0.289173,0.099746,0.000,1.994918,0.1000
exp,17.7290,-0.287976,0.099746,0.000,1.994918,0.1000
exp,17.7409,-0.286779,0.099746,0.000,1.994918,0.1000
exp,17.7524,-0.286380,0.099746,0.000,1.994918,0.1000
exp,17.7562,-0.285981,0.099746,0.000,1.994918,0.1000
exp,17.7667,-0.285183,0.099746,0.000,1.994918,0.1000
exp,17.7787,-0.284784,0.099746,0.000,1.994918,0.1000
exp,17.7904,-0.283587,0.099746,0.000,1.994918,0.1000
exp,17.8019,-0.283188,0.099746,0.000,1.994918,0.1000
exp,17.8058,-0.282390,0.099746,0.000,1.994918,0.1000
exp,17.8160,-0.281991,0.099746,0.000,1.994918,0.1000
exp,17.8263,-0.281991,0.099746,0.000,1.994918,0.1000
exp,17.8407,-0.281193,0.099746,0.000,1.994918,0.1000
exp,17.8525,-0.280794,0.099746,0.000,1.994918,0.1000
exp,17.8561,-0.279597,0.099746,0.000,1.994918,0.1000
exp,17.8659,-0.279198,0.099746,0.000,1.994918,0.1000
exp,17.8756,-0.278799,0.099746,0.000,1.994918,0.1000
exp,17.8874,-0.278001,0.099746,0.000,1.994918,0.1000
exp,17.9018,-0.277203,0.099746,0.000,1.994918,0.1000
exp,17.9122,-0.276804,0.099746,0.000,1.994918,0.1000
exp,17.9157,-0.276405,0.099746,0.000,1.994918,0.1000
exp,17.9257,-0.275607,0.099746,0.000,1.994918,0.1000
exp,17.9365,-0.274809,0.099746,0.000,1.994918,0.1000
exp,17.9488,-0.274011,0.099746,0.000,1.994918,0.1000
exp,17.9609,-0.273213,0.099746,0.000,1.994918,0.1000
exp,17.9662,-0.272415,0.099746,0.000,1.994918,0.1000
exp,17.9757,-0.272016,0.099746,0.000,1.994918,0.1000
exp,17.9874,-0.271617,0.099746,0.000,1.994918,0.1000
exp,17.9984,-0.271218,0.099746,0.000,1.994918,0.1000
exp,18.0105,-0.269623,0.099746,0.000,1.994918,0.1000
exp,18.0222,-0.268825,0.099746,0.000,1.994918,0.1000
exp,18.0259,-0.268426,0.099746,0.000,1.994918,0.1000
exp,18.0376,-0.268027,0.099746,0.000,1.994918,0.1000
exp,18.0464,-0.267229,0.099746,0.000,1.994918,0.1000
exp,18.0589,-0.266431,0.099746,0.000,1.994918,0.1000
exp,18.0718,-0.265633,0.099746,0.000,1.994918,0.1000
exp,18.0762,-0.265234,0.099746,0.000,1.994918,0.1000
exp,18.0861,-0.264835,0.099746,0.000,1.994918,0.1000
exp,18.0956,-0.264037,0.099746,0.000,1.994918,0.1000
exp,18.1080,-0.263638,0.099746,0.000,1.994918,0.1000
exp,18.1204,-0.262840,0.099746,0.000,1.994918,0.1000
exp,18.1257,-0.261643,0.099746,0.000,1.994918,0.1000
exp,18.1362,-0.261643,0.099746,0.000,1.994918,0.1000
exp,18.1499,-0.261244,0.099746,0.000,1.994918,0.1000
exp,18.1590,-0.260845,0.099746,0.000,1.994918,0.1000
exp,18.1690,-0.260047,0.099746,0.000,1.994918,0.1000
exp,18.1813,-0.259249,0.099746,0.000,1.994918,0.1000
exp,18.1863,-0.258451,0.099746,0.000,1.994918,0.1000
exp,18.1957,-0.258052,0.099746,0.000,1.994918,0.1000
exp,18.2061,-0.257254,0.099746,0.000,1.994918,0.1000
exp,18.2180,-0.256855,0.099746,0.000,1.994918,0.1000
exp,18.2302,-0.256057,0.099746,0.000,1.994918,0.1000
exp,18.2439,-0.255259,0.099746,0.000,1.994918,0.1000
exp,18.2459,-0.255259,0.099746,0.000,1.994918,0.1000
exp,18.2560,-0.254461,0.099746,0.000,1.994918,0.1000
exp,18.2674,-0.254062,0.099746,0.000,1.994918,0.1000
exp,18.2794,-0.253264,0.099746,0.000,1.994917,0.1000
exp,18.2958,-0.252067,0.099746,0.000,1.994917,0.1000
exp,18.3054,-0.252067,0.099746,0.000,1.994917,0.1000
exp,18.3175,-0.251269,0.099746,0.000,1.994917,0.1000
exp,18.3290,-0.250072,0.099746,0.000,1.994917,0.1000
exp,18.3414,-0.248476,0.099746,0.000,1.994917,0.1000
exp,18.3457,-0.247678,0.099746,0.000,1.994917,0.1000
exp,18.3556,-0.246880,0.099746,0.000,1.994917,0.1000
exp,18.3657,-0.246082,0.099746,0.000,1.994917,0.1000
exp,18.3777,-0.244886,0.099746,0.000,1.994917,0.1000
exp,18.3899,-0.243689,0.099746,0.000,1.994917,0.1000
exp,18.4020,-0.242492,0.099746,0.000,1.994917,0.1000
exp,18.4059,-0.241694,0.099746,0.000,1.994917,0.1000
exp,18.4154,-0.241295,0.099746,0.000,1.994917,0.1000
exp,18.4265,-0.240497,0.099746,0.000,1.994917,0.1000
exp,18.4383,-0.239300,0.099746,0.000,1.994917,0.1000
exp,18.4510,-0.238103,0.099746,0.000,1.994917,0.1000
exp,18.4554,-0.237305,0.099746,0.000,1.994917,0.1000
exp,18.4655,-0.236507,0.099746,0.000,1.994917,0.1000
exp,18.4761,-0.236108,0.099746,0.000,1.994917,0.1000
exp,18.4877,-0.234911,0.099746,0.000,1.994917,0.1000
exp,18.4995,-0.234113,0.099746,0.000,1.994917,0.1000
exp,18.5124,-0.232916,0.099746,0.000,1.994917,0.1000
exp,18.5155,-0.232517,0.099746,0.000,1.994917,0.1000
exp,18.5256,-0.231719,0.099746,0.000,1.994917,0.1000
exp,18.5363,-0.231320,0.099746,0.000,1.994917,0.1000
exp,18.5496,-0.230123,0.099746,0.000,1.994917,0.1000
exp,18.5611,-0.229724,0.099746,0.000,1.994917,0.1000
exp,18.5656,-0.228926,0.099746,0.000,1.994917,0.1000
exp,18.5763,-0.228527,0.099746,0.000,1.994917,0.1000
exp,18.5864,-0.227729,0.099746,0.000,1.994917,0.1000
exp,18.5989,-0.226931,0.099746,0.000,1.994917,0.1000
exp,18.6102,-0.226532,0.099746,0.000,1.994917,0.1000
exp,18.6220,-0.225335,0.099746,0.000,1.994917,0.1000
exp,18.6259,-0.224537,0.099746,0.000,1.994917,0.1000
exp,18.6367,-0.223739,0.099746,0.000,1.994917,0.1000
exp,18.6464,-0.222941,0.099746,0.000,1.994917,0.1000
exp,18.6589,-0.221744,0.099746,0.000,1.994917,0.1000
exp,18.6720,-0.221346,0.099746,0.000,1.994917,0.1000
exp,18.6760,-0.221346,0.099746,0.000,1.994917,0.1000
exp,18.6864,-0.220947,0.099746,0.000,1.994917,0.1000
exp,18.6963,-0.220947,0.099746,0.000,1.994917,0.1000
exp,18.7082,-0.220548,0.099746,0.000,1.994917,0.1000
exp,18.7199,-0.219351,0.099746,0.000,1.994917,0.1000
exp,18.7325,-0.218154,0.099746,0.000,1.994917,0.1000
exp,18.7364,-0.217755,0.099746,0.000,1.994917,0.1000
exp,18.7463,-0.216957,0.099746,0.000,1.994917,0.1000
exp,18.7606,-0.216558,0.099746,0.000,1.994917,0.1000
exp,18.7721,-0.216159,0.099746,0.000,1.994917,0.1000
exp,18.7819,-0.215760,0.099746,0.000,1.994917,0.1000
exp,18.7936,-0.214563,0.099746,0.000,1.994917,0.1000
exp,18.7961,-0.214563,0.099746,0.000,1.994917,0.1000
exp,18.8062,-0.213765,0.099746,0.000,1.994917,0.1000
exp,18.8214,-0.212967,0.099746,0.000,1.994917,0.1000
exp,18.8324,-0.212169,0.099746,0.000,1.994917,0.1000
exp,18.8437,-0.211371,0.099746,0.000,1.994917,0.1000
exp,18.8547,-0.211371,0.099746,0.000,1.994917,0.1000
exp,18.8573,-0.211371,0.099746,0.000,1.994917,0.1000
exp,18.8681,-0.210972,0.099746,0.000,1.994917,0.1000
exp,18.8797,-0.209775,0.099746,0.000,1.994917,0.1000
exp,18.8927,-0.208977,0.099746,0.000,1.994917,0.1000
exp,18.8956,-0.208179,0.099746,0.000,1.994917,0.1000
exp,18.9058,-0.207381,0.099746,0.000,1.994917,0.1000
exp,18.9159,-0.206982,0.099746,0.000,1.994917,0.1000
exp,18.9281,-0.206583,0.099746,0.000,1.994917,0.1000
exp,18.9412,-0.206583,0.099746,0.000,1.994917,0.1000
exp,18.9457,-0.205785,0.099746,0.000,1.994917,0.1000
exp,18.9572,-0.205386,0.099746,0.000,1.994917,0.1000
exp,18.9665,-0.204987,0.099746,0.000,1.994917,0.1000
exp,18.9779,-0.204588,0.099746,0.000,1.994917,0.1000
exp,18.9902,-0.203391,0.099746,0.000,1.994917,0.1000
exp,19.0052,-0.202194,0.099746,0.000,1.994917,0.1000
exp,19.0068,-0.201795,0.099746,0.000,1.994917,0.1000
exp,19.0268,-0.201396,0.099746,0.000,1.994917,0.1000
exp,19.0392,-0.200199,0.099746,0.000,1.994917,0.1000
exp,19.0512,-0.199401,0.099746,0.000,1.994917,0.1000
exp,19.0560,-0.198603,0.099746,0.000,1.994917,0.1000
exp,19.0659,-0.198204,0.099746,0.000,1.994917,0.1000
exp,19.0763,-0.197407,0.099746,0.000,1.994917,0.1000
exp,19.0874,-0.196609,0.099746,0.000,1.994917,0.1000
exp,19.1012,-0.195811,0.099746,0.000,1.994917,0.1000
exp,19.1135,-0.195811,0.099746,0.000,1.994917,0.1000
exp,19.1165,-0.195412,0.099746,0.000,1.994917,0.1000
exp,19.1256,-0.194614,0.099746,0.000,1.994917,0.1000
exp,19.1378,-0.193816,0.099746,0.000,1.994917,0.1000
exp,19.1492,-0.193417,0.099746,0.000,1.994917,0.1000
exp,19.1649,-0.192220,0.099746,0.000,1.994917,0.1000
exp,19.1737,-0.191821,0.099746,0.000,1.994917,0.1000
exp,19.1863,-0.191821,0.099746,0.000,1.994917,0.1000
exp,19.1980,-0.191023,0.099746,0.000,1.994917,0.1000
exp,19.2098,-0.190225,0.099746,0.000,1.994917,0.1000
exp,19.2232,-0.189028,0.099746,0.000,1.994917,0.1000
exp,19.2260,-0.189028,0.099746,0.000,1.994917,0.1000
exp,19.2356,-0.188230,0.099746,0.000,1.994917,0.1000
exp,19.2467,-0.187432,0.099746,0.000,1.994917,0.1000
exp,19.2593,-0.187033,0.099746,0.000,1.994917,0.1000
exp,19.2729,-0.186235,0.099746,0.000,1.994917,0.1000
exp,19.2757,-0.185836,0.099746,0.000,1.994917,0.1000
exp,19.2873,-0.185437,0.099746,0.000,1.994917,0.1000
exp,19.2965,-0.185038,0.099746,0.000,1.994917,0.1000
exp,19.3081,-0.185038,0.099746,0.000,1.994917,0.1000
exp,19.3206,-0.183841,0.099746,0.000,1.994917,0.1000
exp,19.3325,-0.183442,0.099746,0.000,1.994917,0.1000
exp,19.3358,-0.183442,0.099746,0.000,1.994917,0.1000
exp,19.3459,-0.183043,0.099746,0.000,1.994917,0.1000
exp,19.3604,-0.182245,0.099746,0.000,1.994917,0.1000
exp,19.3695,-0.181048,0.099746,0.000,1.994917,0.1000
exp,19.3821,-0.179851,0.099746,0.000,1.994917,0.1000
exp,19.3855,-0.179053,0.099746,0.000,1.994917,0.1000
exp,19.3957,-0.178654,0.099746,0.000,1.994917,0.1000
exp,19.4055,-0.178654,0.099746,0.000,1.994917,0.1000
exp,19.4181,-0.177856,0.099746,0.000,1.994917,0.1000
exp,19.4307,-0.176659,0.099746,0.000,1.994917,0.1000
exp,19.4356,-0.175861,0.099746,0.000,1.994917,0.1000
exp,19.4459,-0.175462,0.099746,0.000,1.994917,0.1000
exp,19.4562,-0.174664,0.099746,0.000,1.994917,0.1000
exp,19.4672,-0.173866,0.099746,0.000,1.994917,0.1000
exp,19.4793,-0.173069,0.099746,0.000,1.994917,0.1000
exp,19.4913,-0.172271,0.099746,0.000,1.994917,0.1000
exp,19.4957,-0.171473,0.099746,0.000,1.994917,0.1000
exp,19.5056,-0.170675,0.099746,0.000,1.994917,0.1000
exp,19.5162,-0.169877,0.099746,0.000,1.994917,0.1000
exp,19.5286,-0.168680,0.099746,0.000,1.994917,0.1000
exp,19.5406,-0.167882,0.099746,0.000,1.994917,0.1000
exp,19.5456,-0.167483,0.099746,0.000,1.994917,0.1000
exp,19.5555,-0.166286,0.099746,0.000,1.994917,0.1000
exp,19.5661,-0.165488,0.099746,0.000,1.994917,0.1000
exp,19.5776,-0.164690,0.099746,0.000,1.994917,0.1000
exp,19.5909,-0.164291,0.099746,0.000,1.994917,0.1000
exp,19.6019,-0.163493,0.099746,0.000,1.994917,0.1000
exp,19.6061,-0.162695,0.099746,0.000,1.994917,0.1000
exp,19.6155,-0.162296,0.099746,0.000,1.994917,0.1000
exp,19.6267,-0.161498,0.099746,0.000,1.994917,0.1000
exp,19.6382,-0.160700,0.099746,0.000,1.994917,0.1000
exp,19.6506,-0.160301,0.099746,0.000,1.994917,0.1000
exp,19.6554,-0.159503,0.099746,0.000,1.994917,0.1000
exp,19.6659,-0.159104,0.099746,0.000,1.994917,0.1000
exp,19.6758,-0.158705,0.099746,0.000,1.994917,0.1000
exp,19.6878,-0.158306,0.099746,0.000,1.994917,0.1000
exp,19.6996,-0.157508,0.099746,0.000,1.994917,0.1000
exp,19.7122,-0.156710,0.099746,0.000,1.994917,0.1000
exp,19.7160,-0.156311,0.099746,0.000,1.994917,0.1000
exp,19.7258,-0.155513,0.099746,0.000,1.994917,0.1000
exp,19.7365,-0.155513,0.099746,0.000,1.994917,0.1000
exp,19.7521,-0.154715,0.099746,0.000,1.994917,0.1000
exp,19.7639,-0.154316,0.099746,0.000,1.994917,0.1000
exp,19.7735,-0.153518,0.099746,0.000,1.994917,0.1000
exp,19.7757,-0.153119,0.099746,0.000,1.994917,0.1000
exp,19.7858,-0.152720,0.099746,0.000,1.994917,0.1000
exp,19.7976,-0.152321,0.099746,0.000,1.994917,0.1000
exp,19.8102,-0.151523,0.099746,0.000,1.994917,0.1000
exp,19.8235,-0.151124,0.099746,0.000,1.994917,0.1000
exp,19.8266,-0.150725,0.099746,0.000,1.994917,0.1000
exp,19.8367,-0.150326,0.099746,0.000,1.994917,0.1000
exp,19.8467,-0.150326,0.099746,0.000,1.994917,0.1000
exp,19.8589,-0.149927,0.099746,0.000,1.994917,0.1000
exp,19.8714,-0.149528,0.099746,0.000,1.994917,0.1000
exp,19.8755,-0.148731,0.099746,0.000,1.994917,0.1000
exp,19.8863,-0.147933,0.099746,0.000,1.994917,0.1000
exp,19.8965,-0.147534,0.099746,0.000,1.994917,0.1000
exp,19.9089,-0.147135,0.099746,0.000,1.994917,0.1000
exp,19.9224,-0.146337,0.099746,0.000,1.994917,0.1000
exp,19.9327,-0.145938,0.099746,0.000,1.994917,0.1000
exp,19.9363,-0.145539,0.099746,0.000,1.994917,0.1000
exp,19.9472,-0.145140,0.099746,0.000,1.994917,0.1000
exp,19.9569,-0.144741,0.099746,0.000,1.994917,0.1000
exp,19.9697,-0.143943,0.099746,0.000,1.994917,0.1000
exp,19.9820,-0.143544,0.099746,0.000,1.994917,0.1000
exp,19.9937,-0.143145,0.099746,0.000,1.994917,0.1000
exp,19.9963,-0.143145,0.099746,0.000,1.994917,0.1000
exp,20.0063,-0.142746,0.099746,0.000,1.994917,0.1000
exp,20.0186,-0.142347,0.099746,0.000,1.994917,0.1000
exp,20.0308,-0.141948,0.099746,0.000,1.994917,0.1000
exp,20.0354,-0.140751,0.099746,0.000,1.994917,0.1000
exp,20.0460,-0.140352,0.099746,0.000,1.994917,0.1000
exp,20.0560,-0.139953,0.099746,0.000,1.994917,0.1000
exp,20.0675,-0.139953,0.099746,0.000,1.994917,0.1000
exp,20.0799,-0.138756,0.099746,0.000,1.994917,0.1000
exp,20.0920,-0.138756,0.099746,0.000,1.994917,0.1000
exp,20.0960,-0.137958,0.099746,0.000,1.994917,0.1000
exp,20.1058,-0.137559,0.099746,0.000,1.994917,0.1000
exp,20.1165,-0.136761,0.099746,0.000,1.994917,0.1000
exp,20.1282,-0.136362,0.099746,0.000,1.994917,0.1000
exp,20.1403,-0.135564,0.099746,0.000,1.994917,0.1000
exp,20.1526,-0.134766,0.099746,0.000,1.994917,0.1000
exp,20.1560,-0.134367,0.099746,0.000,1.994917,0.1000
exp,20.1661,-0.133968,0.099746,0.000,1.994917,0.1000
exp,20.1774,-0.133968,0.099746,0.000,1.994917,0.1000
exp,20.1899,-0.133569,0.099746,0.000,1.994917,0.1000
exp,20.2018,-0.133170,0.099746,0.000,1.994917,0.1000
exp,20.2058,-0.133170,0.099746,0.000,1.994917,0.1000
exp,20.2156,-0.133170,0.099746,0.000,1.994917,0.1000
exp,20.2270,-0.132771,0.099746,0.000,1.994917,0.1000
exp,20.2391,-0.131574,0.099746,0.000,1.994917,0.1000
exp,20.2510,-0.131175,0.099746,0.000,1.994917,0.1000
exp,20.2560,-0.130776,0.099746,0.000,1.994917,0.1000
exp,20.2672,-0.129978,0.099746,0.000,1.994917,0.1000
exp,20.2763,-0.129579,0.099746,0.000,1.994917,0.1000
exp,20.2915,-0.128781,0.099746,0.000,1.994917,0.1000
exp,20.3003,-0.128382,0.099746,0.000,1.994917,0.1000
exp,20.3122,-0.127584,0.099746,0.000,1.994917,0.1000
exp,20.3158,-0.127185,0.099746,0.000,1.994917,0.1000
exp,20.3255,-0.126786,0.099746,0.000,1.994917,0.1000
exp,20.3364,-0.126387,0.099746,0.000,1.994917,0.1000
exp,20.3485,-0.126387,0.099746,0.000,1.994917,0.1000
exp,20.3608,-0.125589,0.099746,0.000,1.994917,0.1000
exp,20.3654,-0.124792,0.099746,0.000,1.994917,0.1000
exp,20.3757,-0.124393,0.099746,0.000,1.994917,0.1000
exp,20.3858,-0.123994,0.099746,0.000,1.994917,0.1000
exp,20.3979,-0.123595,0.099746,0.000,1.994917,0.1000
exp,20.4116,-0.122797,0.099746,0.000,1.994917,0.1000
exp,20.4223,-0.122797,0.099746,0.000,1.994917,0.1000
exp,20.4258,-0.122398,0.099746,0.000,1.994917,0.1000
exp,20.4356,-0.121600,0.099746,0.000,1.994917,0.1000
exp,20.4470,-0.121201,0.099746,0.000,1.994917,0.1000
exp,20.4604,-0.120802,0.099746,0.000,1.994917,0.1000
exp,20.4745,-0.120403,0.099746,0.000,1.994917,0.1000
exp,20.4756,-0.120004,0.099746,0.000,1.994917,0.1000
exp,20.4857,-0.119605,0.099746,0.000,1.994917,0.1000
exp,20.4965,-0.118807,0.099746,0.000,1.994917,0.1000
exp,20.5081,-0.118009,0.099746,0.000,1.994917,0.1000
exp,20.5199,-0.117211,0.099746,0.000,1.994917,0.1000
exp,20.5255,-0.116413,0.099746,0.000,1.994917,0.1000
exp,20.5356,-0.115615,0.099746,0.000,1.994917,0.1000
exp,20.5456,-0.114817,0.099746,0.000,1.994917,0.1000
exp,20.5568,-0.114019,0.099746,0.000,1.994917,0.1000
exp,20.5694,-0.112822,0.099746,0.000,1.994917,0.1000
exp,20.5810,-0.112024,0.099746,0.000,1.994917,0.1000
exp,20.5857,-0.111226,0.099746,0.000,1.994917,0.1000
exp,20.5955,-0.110428,0.099746,0.000,-1.994917,0.1000
exp,20.6058,-0.109630,0.099746,0.000,1.994917,0.1000
exp,20.6180,-0.108832,0.099746,0.000,1.994917,0.1000
exp,20.6302,-0.107635,0.099746,0.000,1.994917,0.1000
exp,20.6426,-0.106837,0.099746,0.000,1.994917,0.1000
exp,20.6454,-0.106039,0.099746,0.000,1.994917,0.1000
exp,20.6558,-0.105640,0.099746,0.000,1.994917,0.1000
exp,20.6669,-0.104842,0.099746,0.000,1.994917,0.1000
exp,20.6797,-0.103645,0.099746,0.000,1.994917,0.1000
exp,20.6916,-0.102847,0.099746,0.000,1.994917,0.1000
exp,20.6956,-0.102448,0.099746,0.000,1.994917,0.1000
exp,20.7055,-0.101650,0.099746,0.000,1.994917,0.1000
exp,20.7162,-0.101251,0.099746,0.000,1.994917,0.1000
exp,20.7291,-0.100454,0.099746,0.000,1.994917,0.1000
exp,20.7410,-0.099656,0.099746,0.000,1.994917,0.1000
exp,20.7455,-0.098858,0.099746,0.000,1.994917,0.1000
exp,20.7554,-0.098459,0.099746,0.000,1.994917,0.1000
exp,20.7657,-0.097661,0.099746,0.000,1.994917,0.1000
exp,20.7777,-0.096863,0.099746,0.000,1.994917,0.1000
exp,20.7898,-0.096464,0.099746,0.000,1.994917,0.1000
exp,20.8032,-0.096065,0.099746,0.000,1.994917,0.1000
exp,20.8063,-0.095666,0.099746,0.000,1.994917,0.1000
exp,20.8158,-0.094868,0.099746,0.000,1.994917,0.1000
exp,20.8259,-0.094070,0.099746,0.000,1.994917,0.1000
exp,20.8386,-0.093272,0.099746,0.000,1.994917,0.1000
exp,20.8508,-0.092075,0.099746,0.000,1.994917,0.1000
exp,20.8682,-0.091676,0.099746,0.000,1.994917,0.1000
exp,20.8768,-0.091277,0.099746,0.000,1.994917,0.1000
exp,20.8875,-0.090479,0.099746,0.000,1.994917,0.1000
exp,20.8998,-0.089681,0.099746,0.000,1.994917,0.1000
exp,20.9122,-0.088883,0.099746,0.000,1.994917,0.1000
exp,20.9159,-0.088085,0.099746,0.000,1.994917,0.1000
exp,20.9256,-0.087686,0.099746,0.000,1.994917,0.1000
exp,20.9361,-0.087287,0.099746,0.000,1.994917,0.1000
exp,20.9491,-0.086888,0.099746,0.000,1.994917,0.1000
